2019-04-29 20:31:56.922604,0.00809000
2019-04-29 20:31:59.281604,0.00809000
2019-04-29 20:32:00.540604,0.00809000
2019-04-29 20:32:01.856604,0.00809000
2019-04-29 20:32:03.126604,0.00809000
2019-04-29 20:32:04.439604,0.00809000
2019-04-29 20:32:05.717604,0.00809000
2019-04-29 20:32:07.018604,0.00809000
2019-04-29 20:32:08.274604,0.00809000
2019-04-29 20:32:09.552604,0.00809000
2019-04-29 20:32:10.836604,0.00809000
2019-04-29 20:32:12.109604,0.00809000
2019-04-29 20:32:13.394604,0.00809000
2019-04-29 20:32:14.693604,0.00809000
2019-04-29 20:32:16.021604,0.00809000
2019-04-29 20:32:17.382604,0.00809000
2019-04-29 20:32:18.810604,0.00809000
2019-04-29 20:32:20.264604,0.00809000
2019-04-29 20:32:21.519604,0.00809000
2019-04-29 20:32:22.787604,0.00809000
2019-04-29 20:32:24.069604,0.00809000
2019-04-29 20:32:25.345604,0.00809000
2019-04-29 20:32:26.916604,0.00809000
2019-04-29 20:32:28.207604,0.00809000
2019-04-29 20:32:29.498604,0.00809000
2019-04-29 20:32:30.798604,0.00809000
2019-04-29 20:32:32.089604,0.00809000
2019-04-29 20:32:33.413604,0.00809000
2019-04-29 20:32:34.716604,0.00809000
2019-04-29 20:32:36.010604,0.00809000
2019-04-29 20:32:37.286604,0.00809000
2019-04-29 20:32:38.548604,0.00809000
2019-04-29 20:32:39.874604,0.00809000
2019-04-29 20:32:41.189604,0.00809000
2019-04-29 20:32:42.451604,0.00809000
2019-04-29 20:32:43.717604,0.00809000
2019-04-29 20:32:44.984604,0.00809000
2019-04-29 20:32:46.253604,0.00809000
2019-04-29 20:32:47.517604,0.00809000
2019-04-29 20:32:48.839604,0.00809000
2019-04-29 20:32:50.274604,0.00809000
2019-04-29 20:32:51.850604,0.00809000
2019-04-29 20:32:53.440604,0.00809000
2019-04-29 20:32:55.108604,0.00809000
2019-04-29 20:32:56.554604,0.00809000
2019-04-29 20:32:57.827604,0.00809000
2019-04-29 20:32:59.121604,0.00809000
2019-04-29 20:33:00.403604,0.00809000
2019-04-29 20:33:01.715604,0.00809000
2019-04-29 20:33:03.032604,0.00809000
2019-04-29 20:33:04.309604,0.00809000
2019-04-29 20:33:05.592604,0.00809000
2019-04-29 20:33:06.907604,0.00809000
2019-04-29 20:33:08.194604,0.00809000
2019-04-29 20:33:09.514604,0.00809000
2019-04-29 20:33:10.872604,0.00809000
2019-04-29 20:33:12.139604,0.00809000
